fetched_at_utc,classification_year,effective_start_date,effective_end_date,classification_first_open_trade_date,source_snapshot_year,source_snapshot_trade_date,snapshot_policy,snapshot_trade_date,source_api,board_ts_code,board_name,idx_type,level,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,trade_date
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0847.DC,影视概念,概念板块,,吉视传媒,601929.SH,-1.39,3.74,54654966.4,2.86,13,46,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0845.DC,百度概念,概念板块,,每日互动,300766.SZ,-2.39,13.83,238891800.0,4.66,22,123,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0843.DC,天然气,概念板块,,凯添燃气,831010.BJ,-2.19,7.26,507109555.2,0.76,14,112,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0842.DC,富士康,概念板块,,春秋电子,603890.SH,-2.59,2.04,40231742.4,2.98,3,31,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0841.DC,体外诊断,概念板块,,康为世纪,688426.SH,-2.26,4.54,91992363.2,1.34,8,58,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0840.DC,OLED,概念板块,,东山精密,002384.SZ,-3.08,2.02,192068700.8,2.91,5,124,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0839.DC,知识产权,概念板块,,视觉中国,000681.SZ,-1.96,3.17,34687974.4,4.16,7,33,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0838.DC,东北振兴,概念板块,,东方集团,600811.SH,-1.82,10.05,61947076.8,2.16,9,48,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0837.DC,互联医疗,概念板块,,创识科技,300941.SZ,-2.64,6.6,496287820.8,2.24,7,92,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0835.DC,独角兽,概念板块,,佳隆股份,002495.SZ,-2.2,9.84,490891955.2,2.81,17,108,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0834.DC,乡村振兴,概念板块,,黑芝麻,000716.SZ,-1.23,10.03,132474300.8,3.49,31,103,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0833.DC,小米概念,概念板块,,博通集成,603068.SH,-2.43,10.02,278231252.8,2.93,23,185,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0832.DC,工业互联,概念板块,,海得控制,002184.SZ,-2.6,10.02,401677854.4,2.78,20,167,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0831.DC,万达概念,概念板块,,新华联,000620.SZ,-2.33,1.83,58385724.8,1.08,2,11,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0830.DC,区块链,概念板块,,东港股份,002117.SZ,-2.51,10.02,791269324.8,1.83,30,202,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0825.DC,新零售,概念板块,,梦洁股份,002397.SZ,2.22,9.86,262954598.4,4.48,92,46,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0823.DC,养老金,概念板块,,家家悦,603708.SH,-2.27,7.99,297153774.4,1.41,21,159,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0822.DC,租售同权,概念板块,,德必集团,300947.SZ,-0.02,19.97,41614638.4,1.92,5,13,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0821.DC,MSCI中国,概念板块,,永辉超市,601933.SH,-2.98,7.26,6393450547.2,0.95,28,536,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0820.DC,壳资源,概念板块,,友好集团,600778.SH,-0.65,10.01,24259642.0,4.9,24,52,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0818.DC,可燃冰,概念板块,,博迈科,603727.SH,-1.95,0.52,29994883.2,1.02,1,14,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0817.DC,昨日触板,概念板块,,电光科技,002730.SZ,-1.4,10.03,14000250.0,8.93,11,17,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0816.DC,昨日连板,概念板块,,交大昂立,600530.SH,0.95,9.94,4110388.0,12.03,6,4,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0815.DC,昨日涨停,概念板块,,梦洁股份,002397.SZ,0.9,9.86,27995147.2,13.03,23,27,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0814.DC,大飞机,概念板块,,铂力特,688333.SH,-3.29,7.46,165472683.2,2.2,6,90,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0813.DC,雄安新区,概念板块,,创识科技,300941.SZ,-2.08,6.6,258373486.4,1.93,23,138,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0812.DC,贬值受益,概念板块,,如意集团,002193.SZ,-1.01,10.07,191606198.4,2.5,43,107,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0811.DC,超级品牌,概念板块,,桂发祥,002820.SZ,-1.54,3.06,869904409.6,1.57,5,26,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0810.DC,工业4.0,概念板块,,梦洁股份,002397.SZ,-1.66,9.86,253861916.8,2.35,18,114,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0808.DC,军民融合,概念板块,,建设工业,002265.SZ,-3.43,10.01,270680454.4,2.59,11,171,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0807.DC,共享经济,概念板块,,爱玛科技,603529.SH,-2.46,1.61,22016817.2,2.11,3,15,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0806.DC,精准医疗,概念板块,,奕瑞科技,688301.SH,-2.43,3.17,56743017.6,1.79,5,40,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0805.DC,钛白粉,概念板块,,坤彩科技,603826.SH,-1.93,-0.1,13014446.9,1.08,0,11,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0804.DC,深股通,概念板块,,山子高科,000981.SZ,-2.39,10.0,2809463296.0,2.5,162,1194,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0803.DC,股权转让,概念板块,,汇金科技,300561.SZ,-1.29,5.55,17731369.7,2.46,9,27,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0802.DC,无人驾驶,概念板块,,康盛股份,002418.SZ,-2.65,9.84,520477107.2,2.43,21,221,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0801.DC,增强现实,概念板块,,亿道信息,001314.SZ,-2.18,10.01,56623366.4,3.44,6,40,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0800.DC,人工智能,概念板块,,来伊份,603777.SH,-2.36,9.99,865182182.4,3.57,85,484,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0743.DC,深证100R,概念板块,,北新建材,000786.SZ,-3.04,6.27,1244597350.4,1.44,6,93,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0742.DC,创业板综,概念板块,,欣天科技,300615.SZ,-2.13,20.02,1211088691.2,3.85,175,1180,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0724.DC,海绵城市,概念板块,,宏润建设,002062.SZ,-2.02,1.96,28132198.4,3.06,4,33,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0723.DC,高送转,概念板块,,德必集团,300947.SZ,-2.16,19.97,328155464.0,2.89,29,184,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0722.DC,虚拟现实,概念板块,,亿道信息,001314.SZ,-2.29,10.01,313956784.0,3.5,34,188,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0721.DC,PPP模式,概念板块,,*ST长方,300301.SZ,-1.97,5.75,228127284.8,1.82,19,132,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0719.DC,健康中国,概念板块,,好想你,002582.SZ,-1.27,10.02,144441630.4,2.39,22,78,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0718.DC,证金持股,概念板块,,文峰股份,601010.SH,-2.56,10.18,3673029171.2,0.68,16,218,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0715.DC,航母概念,概念板块,,宝塔实业,000595.SZ,-3.82,0.78,114311936.0,1.33,1,36,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0714.DC,5G概念,概念板块,,欣天科技,300615.SZ,-2.49,20.02,786380774.4,3.24,42,278,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0713.DC,2025规划,概念板块,,海得控制,002184.SZ,-2.66,10.02,367902443.2,1.74,5,76,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0712.DC,一带一路,概念板块,,东百集团,600693.SH,-2.2,10.0,1343608140.8,1.11,51,387,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0711.DC,券商概念,概念板块,,国盛金控,002670.SZ,-4.89,3.06,388750041.6,1.95,1,56,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0710.DC,量子通信,概念板块,,海能达,002583.SZ,-3.12,2.32,125938753.6,3.07,6,45,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0709.DC,赛马概念,概念板块,,新 华 都,002264.SZ,-1.12,1.78,1867515.2,4.29,1,3,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0708.DC,体育产业,概念板块,,舒华体育,605299.SH,0.12,10.01,81139958.4,2.57,25,47,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0707.DC,沪股通,概念板块,,良品铺子,603719.SH,-2.46,9.99,5933557683.2,1.03,124,1154,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0706.DC,人脑工程,概念板块,,爱朋医疗,300753.SZ,-2.49,1.87,31124372.8,4.27,2,18,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0705.DC,上证380,概念板块,,家家悦,603708.SH,-2.47,7.99,750733184.0,1.42,38,339,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0704.DC,无人机,概念板块,,博通集成,603068.SH,-2.63,10.02,247922769.6,3.01,20,146,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0703.DC,超级电容,概念板块,,康盛股份,002418.SZ,-1.73,9.84,58589462.4,2.25,7,27,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0701.DC,中证500,概念板块,,永辉超市,601933.SH,-2.94,7.26,1265496883.2,1.74,33,464,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0700.DC,充电桩,概念板块,,欣天科技,300615.SZ,-2.29,20.02,375253689.6,2.87,26,199,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0699.DC,全息技术,概念板块,,*ST银江,300020.SZ,-2.04,3.28,13813014.7,2.72,2,9,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0698.DC,免疫治疗,概念板块,,ST中珠,600568.SH,-1.47,1.54,43873729.6,1.32,5,36,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0697.DC,IPO受益,概念板块,,交大昂立,600530.SH,-1.68,9.94,213821158.4,1.92,9,47,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0696.DC,国产软件,概念板块,,海得控制,002184.SZ,-2.93,10.02,283610985.6,4.07,18,214,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0695.DC,小金属概念,概念板块,,南都电源,300068.SZ,-2.05,4.71,257047444.8,1.4,12,96,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0693.DC,基因测序,概念板块,,共进股份,603118.SH,-1.99,10.0,49089377.6,3.07,6,47,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0692.DC,在线旅游,概念板块,,九华旅游,603199.SH,-0.08,5.27,21438479.5,2.48,9,16,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0690.DC,氟化工,概念板块,,中欣氟材,002915.SZ,-2.12,3.13,55719449.6,1.58,3,28,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0689.DC,阿里概念,概念板块,,中恒电气,002364.SZ,-1.57,10.01,288271676.8,2.6,24,88,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0685.DC,举牌,概念板块,,金固股份,002488.SZ,-2.23,2.2,15321472.7,2.1,2,10,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0684.DC,京津冀,概念板块,,津投城开,600322.SH,-1.37,9.93,56740731.2,2.04,10,44,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0683.DC,国企改革,概念板块,,津投城开,600322.SH,-2.08,9.93,3603953664.0,1.46,181,1151,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0682.DC,燃料电池,概念板块,,康盛股份,002418.SZ,-2.3,9.84,242578499.2,2.1,19,129,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0680.DC,智能家居,概念板块,,梦洁股份,002397.SZ,-1.4,9.86,339732320.0,2.72,32,121,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0679.DC,超导概念,概念板块,,东方钽业,000962.SZ,-2.54,1.09,22626159.2,5.89,1,14,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0677.DC,粤港自贸,概念板块,,广百股份,002187.SZ,-1.45,10.03,104027488.0,2.38,11,56,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0676.DC,独家药品,概念板块,,金花股份,600080.SH,-1.94,3.84,72202982.4,1.4,2,39,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0675.DC,病毒防治,概念板块,,星光股份,002076.SZ,-2.01,2.5,146615790.4,1.66,13,106,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0674.DC,蓝宝石,概念板块,,华灿光电,300323.SZ,-2.67,10.02,49290932.8,3.3,2,18,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0672.DC,沪企改革,概念板块,,益民集团,600824.SH,-1.7,10.07,97514460.8,1.88,7,32,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0671.DC,彩票概念,概念板块,,东港股份,002117.SZ,-0.41,10.02,35044713.6,4.76,6,15,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0669.DC,生态农业,概念板块,,好想你,002582.SZ,-1.12,10.02,26455484.0,2.09,6,35,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0668.DC,医疗器械概念,概念板块,,亚泰集团,600881.SH,-2.01,9.94,436875366.4,2.29,42,263,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0667.DC,国家安防,概念板块,,铂力特,688333.SH,-2.46,7.46,154982537.6,3.33,17,101,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0666.DC,苹果概念,概念板块,,爱施德,002416.SZ,-2.99,5.1,247824052.8,2.36,8,120,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0665.DC,电商概念,概念板块,,梦洁股份,002397.SZ,0.26,9.86,638328704.0,3.5,148,176,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0664.DC,婴童概念,概念板块,,梦洁股份,002397.SZ,-0.16,9.86,121636856.0,3.45,59,83,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0662.DC,在线教育,概念板块,,亿道信息,001314.SZ,-1.73,10.01,141251801.6,4.31,27,89,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0656.DC,智能电视,概念板块,,锦富技术,300128.SZ,-2.19,3.3,27125595.2,3.19,2,12,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0655.DC,网络安全,概念板块,,国华网安,000004.SZ,-3.22,2.46,482168320.0,3.72,7,127,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0653.DC,养老概念,概念板块,,交大昂立,600530.SH,-1.29,9.94,274241612.8,1.98,25,90,20250102
2026-07-07T06:52:01Z,2021,2021-01-01,2021-12-31,20210104,2025,20250102,pre_2025_backfilled_from_2025_snapshot,20250102,dc_index,BK0644.DC,特斯拉,概念板块,,长盛轴承,300718.SZ,-2.32,6.09,435941555.2,2.63,22,188,20250102
